"","x"
"964",-33656.766
"965",-33304.56
"966",-33449.474
"967",-33451.468
"968",-33702.87
"969",-33730.767
"970",-34425.421
"971",-33993.392
"972",-33595.57
"973",-34213.668
"974",-33484.126
"975",-34005.897
"976",-33318.394
"977",-33846.194
"978",-33479.811
"979",-33447.046
"980",-33248.473
"981",-33466.043
"982",-33562.255
"983",-32825.085
"984",-33843.662
"985",-33577.782
"986",-33688.179
"987",-33949.293
"988",-33433.857
"989",-33637.689
"990",-33734.088
"991",-34103.435
"992",-33284.209
"993",-33389.041
"994",-33967.897
"995",-33202.069
"996",-32950.666
"997",-32923.207
"998",-34360.456
"999",-34354.557
"1000",-33959.363
"1001",-34140.388
"1002",-34053.575
"1003",-33706.558
"1004",-34104.388
"1005",-33816.234
"1006",-33250.397
"1007",-34207.39
"1008",-33641.118
"1009",-33090.908
"1010",-33843.477
"1011",-33894.633
"1012",-33812.188
"1013",-33281.388
"1014",-33797.496
"1015",-33451.322
"1016",-33478.369
"1017",-33771.689
"1018",-33306.246
"1019",-33446.042
"1020",-33376.681
"1021",-33776.098
"1022",-33519.067
"1023",-32993.874
"1024",-34015.866
"1025",-33492.271
"1026",-33821.754
"1027",-33128.099
"1028",-33507.276
"1029",-33083.892
"1030",-33627.583
"1031",-33557.938
"1032",-33733.235
"1033",-33337.941
"1034",-33458.126
"1035",-33562.033
"1036",-34273.63
"1037",-33760.336
"1038",-34242.14
"1039",-33745.126
"1040",-33029.008
"1041",-33697.707
"1042",-33607.926
"1043",-33834.992
"1044",-33537.092
"1045",-33715.932
"1046",-34022.863
"1047",-33665.714
"1048",-34419.762
"1049",-33430.22
"1050",-33687.962
"1051",-33376.823
"1052",-33993.394
"1053",-33849.845
"1054",-33634.845
"1055",-34228.007
"1056",-33159.858
"1057",-33056.588
"1058",-33449.587
"1059",-33783.996
"1060",-34079.645
"1061",-33741.878
"1062",-33187.989
"1063",-33523.473
"1064",-34106.267
"1065",-33756.266
"1066",-33937.22
"1067",-33194.571
"1068",-33420.541
"1069",-33636.098
"1070",-34331.51
"1071",-33426.402
"1072",-33901.392
"1073",-34273.687
"1074",-34075.964
"1075",-33382.113
"1076",-33949.017
"1077",-32882.678
"1078",-34171.33
"1079",-34036.971
"1080",-34113.051
"1081",-34626.359
"1082",-34086.165
"1083",-33271.96
"1084",-33411.579
"1085",-33197.847
"1086",-33410.393
"1087",-33532.675
"1088",-33240.127
"1089",-34048.863
"1090",-33374.858
"1091",-33562.899
"1092",-33967.607
"1093",-34086.429
"1094",-33454.141
"1095",-33232.83
"1096",-33588.493
"1097",-34251.027
"1098",-34182.282
"1099",-34020.848
"1100",-33179.717
"1101",-34337.816
"1102",-33782.015
"1103",-33619.231
"1104",-33676.627
"1105",-34051.074
"1106",-33507.296
"1107",-33869.196
"1108",-33839.472
"1109",-33021.624
"1110",-33689.293
"1111",-34403.93
"1112",-34016.037
"1113",-33966.225
"1114",-33830.167
"1115",-33743.751
"1116",-33921.306
"1117",-34251.378
"1118",-33524.827
"1119",-33571.124
"1120",-33495.634
"1121",-33676.838
"1122",-33221.964
"1123",-33859.591
"1124",-33514.42
"1125",-33699.636
"1126",-33222.428
"1127",-34126.831
"1128",-33584.918
"1129",-33277.377
"1130",-33423.313
"1131",-34057.512
"1132",-33604.136
"1133",-32751.078
"1134",-33390.965
"1135",-34442.859
"1136",-33772.994
"1137",-33448.89
"1138",-33493.455
"1139",-33930.224
"1140",-33488.417
"1141",-33411.658
"1142",-34065.123
"1143",-33086.597
"1144",-33953.482
"1145",-34064.554
"1146",-33181.947
"1147",-34362.093
"1148",-33549.484
"1149",-33765.582
"1150",-33834.793
"1151",-33814.253
"1152",-34222.096
"1153",-33661.824
"1154",-32803.566
"1155",-33745.309
"1156",-33266.483
"1157",-33442.909
"1158",-33847.67
"1159",-33709.437
"1160",-33505.429
"1161",-33849.82
"1162",-33220.859
"1163",-33790.676
"1164",-33929.535
"1165",-33796.914
"1166",-32714.061
"1167",-32999.718
"1168",-34249.818
"1169",-33853.614
"1170",-33936.284
"1171",-33670.587
"1172",-33814.406
"1173",-33743.81
"1174",-33358.042
"1175",-33710.891
"1176",-33563.151
"1177",-33520.672
"1178",-33333.183
"1179",-34184.731
"1180",-33162.877
"1181",-33400.246
"1182",-33680.185
"1183",-34274.223
"1184",-34022.671
"1185",-34632.34
"1186",-33663.448
"1187",-33771.779
"1188",-33783.014
"1189",-32890.829
"1190",-33098.099
"1191",-33699.933
"1192",-33244.734
"1193",-34150.475
"1194",-33783.89
"1195",-33221.149
"1196",-33727.223
"1197",-34069.863
"1198",-33325.285
"1199",-33848.244
"1200",-33551.127
"1201",-33381.058
"1202",-33345.394
"1203",-33193.939
"1204",-33574.53
"1205",-33862.053
"1206",-32663.779
"1207",-34046.639
"1208",-33858.688
"1209",-33382.76
"1210",-33851.282
"1211",-34695.274
"1212",-33458.658
"1213",-34395.972
"1214",-34107.512
"1215",-34291.605
"1216",-33113.455
"1217",-33062.031
"1218",-33432.997
"1219",-33700.279
"1220",-33531.634
"1221",-33329.2
"1222",-33350.004
"1223",-33126.458
"1224",-33798.646
"1225",-33031.341
"1226",-33003.482
"1227",-33647.061
"1228",-33480.844
"1229",-33766.177
"1230",-33596.451
"1231",-33085.148
"1232",-33277.577
"1233",-33977.064
"1234",-33574.166
"1235",-33651.302
"1236",-33549.129
"1237",-33288.49
"1238",-33915.951
"1239",-34154.762
"1240",-33285.267
"1241",-33426.776
"1242",-33944.278
"1243",-33087.396
"1244",-33517.703
"1245",-33785.208
"1246",-33435.932
"1247",-33587.586
"1248",-33427.183
"1249",-33780.16
"1250",-33776.497
"1251",-33523.98
"1252",-33927.371
"1253",-33237.754
"1254",-34101.926
"1255",-33522.764
"1256",-33716.645
"1257",-33353.525
"1258",-33308.541
"1259",-33686.999
"1260",-33729.129
"1261",-34058.555
"1262",-34017.619
"1263",-34192.734
"1264",-33377.801
"1265",-33702.491
"1266",-34513.147
"1267",-33508.061
"1268",-33517.231
"1269",-33282.985
"1270",-33844.72
"1271",-33817.164
"1272",-33236.478
"1273",-33865.895
"1274",-33792.629
"1275",-33486.201
"1276",-34000.998
"1277",-34046.071
"1278",-32972.22
"1279",-33859.302
"1280",-33353.725
"1281",-34063.579
"1282",-33834.386
"1283",-33054.868
"1284",-33896.169
"1285",-33488.291
"1286",-33323.41
"1287",-34083.244
"1288",-33871.903
"1289",-33615.633
"1290",-33304.31
"1291",-33311.268
"1292",-33891.115
"1293",-34232.479
"1294",-33429.834
"1295",-33329.705
"1296",-34046.514
"1297",-33287.624
"1298",-33661.12
"1299",-33307.555
"1300",-33590.842
"1301",-33503.283
"1302",-33743.978
"1303",-33383.68
"1304",-33358.123
"1305",-33730.14
"1306",-33195.91
"1307",-33695.359
"1308",-33486.024
"1309",-33728.486
"1310",-34137.364
"1311",-33814.959
"1312",-33344.599
"1313",-33672.1
"1314",-33657.947
"1315",-33038.738
"1316",-33350.405
"1317",-33705.232
"1318",-32986.889
"1319",-33703.035
"1320",-34397.387
"1321",-33313.789
"1322",-33295.225
"1323",-33725.356
"1324",-33949.613
"1325",-33768.736
"1326",-33172.43
"1327",-34293.585
"1328",-33855.734
"1329",-33059.179
"1330",-34253.895
"1331",-33653.465
"1332",-33084.69
"1333",-33434.56
"1334",-34126.101
"1335",-33198.175
"1336",-33757.488
"1337",-32722.611
"1338",-33712.19
"1339",-34155.243
"1340",-32791.89
"1341",-33849.038
"1342",-33430.145
"1343",-33383.783
"1344",-33439.49
"1345",-33395.523
"1346",-32865.064
"1347",-33821.836
"1348",-33738.384
"1349",-34034.222
"1350",-33861.11
"1351",-33876.294
"1352",-33091.096
"1353",-34050.9
"1354",-33526.808
"1355",-34099.303
"1356",-33084.486
"1357",-33672.554
"1358",-33548.617
"1359",-33350.855
"1360",-33465.292
"1361",-34084.428
"1362",-33744.09
"1363",-32821.322
"1364",-33733.42
"1365",-33408.101
"1366",-33239.245
"1367",-33377.629
"1368",-33491.608
"1369",-33988.621
"1370",-33479.13
"1371",-33706.761
"1372",-33529.145
"1373",-34118.224
"1374",-34124.962
"1375",-33424.367
"1376",-33186.957
"1377",-33567.501
"1378",-33942.792
"1379",-33637.862
"1380",-33987.135
"1381",-33933.076
"1382",-33293.243
"1383",-32859.263
"1384",-33019.321
"1385",-33670.844
"1386",-33624.864
"1387",-33472.774
"1388",-33815.106
"1389",-33602.608
"1390",-33971.556
"1391",-33704.863
"1392",-33412.015
"1393",-33577.781
"1394",-34305.629
"1395",-33205.477
"1396",-33906.867
"1397",-34027.836
"1398",-33332.13
"1399",-33874.687
"1400",-34157.423
"1401",-33838.009
"1402",-33675.126
"1403",-32773.795
"1404",-33940.426
"1405",-33674.774
"1406",-34363.211
"1407",-33774.978
"1408",-34051.234
"1409",-33808.639
"1410",-33975.073
"1411",-33867.266
"1412",-33741.106
"1413",-33590.888
"1414",-33717.518
"1415",-34044.085
"1416",-34093.539
"1417",-33945.384
"1418",-34457.45
"1419",-33502.632
"1420",-33245.891
"1421",-34373.932
"1422",-33680.264
"1423",-33796.652
"1424",-33978.701
"1425",-33693.088
"1426",-33442.035
"1427",-34091.364
"1428",-33355.203
"1429",-33443.664
"1430",-33397.419
"1431",-33483.938
"1432",-34407.415
"1433",-33383.616
"1434",-33523.008
"1435",-33685.391
"1436",-33920.509
"1437",-33629.412
"1438",-33410.229
"1439",-33971.361
"1440",-33680.175
"1441",-33136.471
"1442",-33434.203
"1443",-33656.295
"1444",-33927.797
"1445",-33366.605
"1446",-33480.627
"1447",-33659.754
"1448",-34198
"1449",-34214.216
"1450",-33990.171
