"","x"
"1004",-13913.564
"1005",-13936.635
"1006",-14184.565
"1007",-14054.825
"1008",-14188.427
"1009",-14458.703
"1010",-14594.223
"1011",-13911.744
"1012",-14435.692
"1013",-14227.877
"1014",-13931.31
"1015",-14275.79
"1016",-14089.495
"1017",-13825.515
"1018",-14011.191
"1019",-14173.475
"1020",-14252.162
"1021",-14241.904
"1022",-14217.706
"1023",-14057.337
"1024",-14149.957
"1025",-14402.674
"1026",-14263.531
"1027",-14229.782
"1028",-14006.336
"1029",-14098.543
"1030",-14313.198
"1031",-14130.291
"1032",-14439.932
"1033",-14225.884
"1034",-14290.572
"1035",-14222.033
"1036",-14188.936
"1037",-14136.207
"1038",-13849.698
"1039",-14048.946
"1040",-14370.442
"1041",-13904.537
"1042",-14274.757
"1043",-14107.213
"1044",-14105.147
"1045",-14137.755
"1046",-13916.337
"1047",-14207.033
"1048",-14138.426
"1049",-14134.556
"1050",-14164.145
"1051",-14089.433
"1052",-14011.775
"1053",-14396.294
"1054",-14309.632
"1055",-14099.306
"1056",-14256.092
"1057",-14088.843
"1058",-14624.801
"1059",-14292.253
"1060",-14062.202
"1061",-14143.365
"1062",-14483.903
"1063",-14394.665
"1064",-14159.352
"1065",-13975.642
"1066",-14154.62
"1067",-14188.154
"1068",-14434.374
"1069",-13827.7
"1070",-14206.153
"1071",-14192.138
"1072",-14313.149
"1073",-14234.387
"1074",-14257.726
"1075",-14173.711
"1076",-14221.311
"1077",-14175.978
"1078",-13884.031
"1079",-14202.325
"1080",-14240.937
"1081",-13989.677
"1082",-13989.771
"1083",-14427.792
"1084",-13849.268
"1085",-13989.88
"1086",-14419.479
"1087",-14085.264
"1088",-14094.969
"1089",-14249.377
"1090",-14206.474
"1091",-16733.009
"1092",-16959.586
"1093",-17045.851
"1094",-16529.214
"1095",-16990.471
"1096",-16942.581
"1097",-17453.009
"1098",-16719.454
"1099",-17002.416
"1100",-16790.289
"1101",-16940.824
"1102",-16707.404
"1103",-16721.544
"1104",-17132.957
"1105",-16882.339
"1106",-16666.785
"1107",-16576.081
"1108",-16878.597
"1109",-16933.127
"1110",-16861.685
"1111",-16914.977
"1112",-16904.869
"1113",-16563.254
"1114",-16687.777
"1115",-17093.584
"1116",-16439.571
"1117",-16620.989
"1118",-16567.425
"1119",-17294.759
"1120",-16767.429
"1121",-16629.649
"1122",-16582.95
"1123",-16387.831
"1124",-16776.561
"1125",-16577.077
"1126",-16710.078
"1127",-17108.709
"1128",-16565.68
"1129",-17165.399
"1130",-16238.695
"1131",-16991.629
"1132",-16790.963
"1133",-16638.592
"1134",-17026.448
"1135",-17458.835
"1136",-16239.902
"1137",-16939.949
"1138",-16702.441
"1139",-17220.005
"1140",-17107.415
"1141",-17016.471
"1142",-16795.79
"1143",-16711.33
"1144",-16725.739
"1145",-16386.747
"1146",-17019.648
"1147",-16834.858
"1148",-16638.109
"1149",-16712.543
"1150",-16979.351
"1151",-16751.124
"1152",-16796.889
"1153",-16840.549
"1154",-16957.153
"1155",-17034.283
"1156",-16244.538
"1157",-16649.728
"1158",-16936.012
"1159",-16769.316
"1160",-16680.12
"1161",-16837.796
"1162",-16442.607
"1163",-16637.714
"1164",-16942.834
"1165",-17466.863
"1166",-17017.8
"1167",-17387.882
"1168",-16845.146
"1169",-17186.058
"1170",-17144.716
"1171",-16760.039
"1172",-16530.521
"1173",-16678.582
"1174",-16855.18
"1175",-16886.679
"1176",-16842.674
"1177",-16725.028
"1178",-16770.731
"1179",-17033.341
"1180",-16278.676
"1181",-16988.519
"1182",-16933.862
"1183",-16713.705
"1184",-16870.214
"1185",-16676.621
"1186",-16715.741
"1187",-16407.13
"1188",-16663.239
"1189",-17193.919
"1190",-16853.34
"1191",-16356.249
"1192",-17384.774
"1193",-17104.706
"1194",-16878.512
"1195",-17366.583
"1196",-16983.498
"1197",-16313.134
"1198",-16726.115
"1199",-16856.1
"1200",-16391.199
"1201",-16839.405
"1202",-16723.068
"1203",-17004.218
"1204",-16707.56
"1205",-16881.097
"1206",-16829.867
"1207",-16623.753
"1208",-17021.806
"1209",-17063.508
"1210",-16843.017
"1211",-17156.354
"1212",-17169.956
"1213",-16553.227
"1214",-16597.213
"1215",-17109.722
"1216",-16836.705
"1217",-16902.137
"1218",-16687.784
"1219",-16588.486
"1220",-16383.756
"1221",-16917.016
"1222",-16680.032
"1223",-16537.908
"1224",-16550.281
"1225",-16844.065
"1226",-17065.106
"1227",-16588.642
"1228",-16759.358
"1229",-16788.237
"1230",-16731.449
"1231",-16765.084
"1232",-16806.389
"1233",-17136.252
"1234",-16834.354
"1235",-16948.057
"1236",-16301.406
"1237",-16548.781
"1238",-16938.772
"1239",-16844.07
"1240",-15984.137
"1241",-17737.686
"1242",-16730.144
"1243",-16599.229
"1244",-16938.313
"1245",-16300.825
"1246",-16894.491
"1247",-16705.723
"1248",-16693.301
"1249",-16651.669
"1250",-16858.912
"1251",-17051.129
"1252",-17089.069
"1253",-16671.089
"1254",-17195.239
"1255",-17269.295
"1256",-17370.557
"1257",-16820.668
"1258",-16850.592
"1259",-17077.918
"1260",-16823.143
"1261",-16822.161
"1262",-17095.371
"1263",-17063.079
"1264",-17188.195
"1265",-16737.89
"1266",-17534.197
"1267",-16755.267
"1268",-17246.454
"1269",-17037.294
"1270",-16620.079
"1271",-16967.181
"1272",-16606.613
"1273",-17018.239
"1274",-16666.107
"1275",-16620.059
"1276",-16277.435
"1277",-16891.992
"1278",-16932.736
"1279",-17352.123
"1280",-16511.347
"1281",-16622.63
"1282",-16921.711
"1283",-16952.261
"1284",-16884.463
"1285",-16965.881
"1286",-16499.411
"1287",-16651.224
"1288",-17007.516
"1289",-17075.431
"1290",-16381.841
"1291",-17204.517
"1292",-16498.458
"1293",-16245.607
"1294",-16910.855
"1295",-17394.383
"1296",-16790.867
"1297",-16829.651
"1298",-17434.422
"1299",-17152.739
"1300",-17095.859
"1301",-16659.799
"1302",-16724.403
"1303",-16925.286
"1304",-16899.935
"1305",-16979.363
"1306",-16438.474
"1307",-16657.072
