"","x"
"988",-14042.542
"989",-14281.972
"990",-14134.903
"991",-14346.921
"992",-13998.41
"993",-14251.175
"994",-14299.942
"995",-14121.196
"996",-14086.639
"997",-14178.85
"998",-13962.604
"999",-14150.334
"1000",-14024.667
"1001",-14369.37
"1002",-14199.359
"1003",-14332.943
"1004",-14364.883
"1005",-14251.789
"1006",-14235.083
"1007",-14178.204
"1008",-14042.077
"1009",-14216.352
"1010",-14247.229
"1011",-14135.005
"1012",-14213.313
"1013",-14417.226
"1014",-14014.598
"1015",-14215.389
"1016",-14033.323
"1017",-14245.596
"1018",-14182.087
"1019",-14213.91
"1020",-13994.883
"1021",-14146.045
"1022",-14070.966
"1023",-14061.82
"1024",-14260.521
"1025",-14026.001
"1026",-14375.027
"1027",-14013.381
"1028",-14218.844
"1029",-14369.053
"1030",-14253.107
"1031",-14226.774
"1032",-14284.831
"1033",-14326.74
"1034",-13834.439
"1035",-13968.174
"1036",-13981.703
"1037",-14049.147
"1038",-14128.18
"1039",-13904.275
"1040",-14076.974
"1041",-14204.795
"1042",-14191.913
"1043",-14170.405
"1044",-14178.678
"1045",-14202.551
"1046",-13969.723
"1047",-14079.574
"1048",-14106.014
"1049",-14031.98
"1050",-14257.245
"1051",-14323.014
"1052",-14149.574
"1053",-14053.806
"1054",-14379.92
"1055",-14195.926
"1056",-14090.55
"1057",-14047.185
"1058",-13903.697
"1059",-14197.418
"1060",-14161.655
"1061",-13808.858
"1062",-14058.532
"1063",-14087.074
"1064",-14403.591
"1065",-14391.514
"1066",-14121.416
"1067",-14377.751
"1068",-13938.022
"1069",-14517.714
"1070",-14089.333
"1071",-14377.528
"1072",-14212.517
"1073",-14018.654
"1074",-14197.286
"1075",-14222.99
"1076",-14127.299
"1077",-14311.972
"1078",-14232.163
"1079",-14083.465
"1080",-14476.744
"1081",-14247.446
"1082",-14049.049
"1083",-14591.797
"1084",-13998.829
"1085",-14267.313
"1086",-14002.393
"1087",-13944.553
"1088",-14352.81
"1089",-13716.052
"1090",-13932.426
"1091",-14118.309
"1092",-14190.3
"1093",-14208.587
"1094",-14369.264
"1095",-14014.184
"1096",-14265.848
"1097",-13880.6
"1098",-13952.572
"1099",-14359.319
"1100",-14051.293
"1101",-13820.059
"1102",-14270.356
"1103",-14355.339
"1104",-14514.76
"1105",-14264.292
"1106",-14334.482
"1107",-13965.531
"1108",-14214.452
"1109",-14176.063
"1110",-14042.455
"1111",-14164.745
"1112",-14208.671
"1113",-14081.685
"1114",-14329.034
"1115",-14075.829
"1116",-14065.475
"1117",-14056.936
