"","x"
"1224",-9100.515
"1225",-8650.877
"1226",-8836.933
"1227",-8740.256
"1228",-8781.653
"1229",-9206.751
"1230",-9132.65
"1231",-8953.712
"1232",-9213.954
"1233",-8608.757
"1234",-8916.113
"1235",-8952.424
"1236",-8944.186
"1237",-8962.733
"1238",-9000.742
"1239",-9082.056
"1240",-9046.056
"1241",-8746.258
"1242",-8854.503
"1243",-9070.542
"1244",-8960.064
"1245",-8742.522
"1246",-8696.309
"1247",-8918.061
"1248",-9229.406
"1249",-9165.956
"1250",-8902.049
"1251",-9016.022
"1252",-8931.538
"1253",-8806.911
"1254",-9203.47
"1255",-8745.9
"1256",-8750.288
"1257",-8580.42
"1258",-8996.977
"1259",-8860.178
"1260",-8934.443
"1261",-8838.446
"1262",-8885.296
"1263",-9011.578
"1264",-8886.702
"1265",-9033.02
"1266",-8798.366
"1267",-9203.425
"1268",-9217.813
"1269",-8792.019
"1270",-9322.654
"1271",-9006.023
"1272",-8890.379
"1273",-8907.24
"1274",-8647.811
"1275",-8905.134
"1276",-8778.756
"1277",-9010.56
"1278",-8918.487
"1279",-9078.228
"1280",-8790.063
"1281",-8859.855
"1282",-8881.531
"1283",-8918.654
"1284",-9051.655
"1285",-8876.764
"1286",-8999.667
"1287",-8996.493
"1288",-8974.079
"1289",-9055.848
"1290",-8990.779
"1291",-8978.892
"1292",-8666.148
"1293",-8916.09
"1294",-8962.746
"1295",-8888.648
"1296",-9001.343
"1297",-8988.563
"1298",-8882.758
"1299",-8928.516
"1300",-8906.625
"1301",-8843.19
"1302",-8931.738
"1303",-8861.3
"1304",-9049.936
"1305",-8959.467
"1306",-8736.478
"1307",-8877.696
"1308",-8849.042
"1309",-9002.142
"1310",-8875.601
"1311",-8938.041
"1312",-8840.557
"1313",-9233.551
"1314",-8853.3
"1315",-8973.694
"1316",-8981.016
"1317",-8601.694
"1318",-8724.07
"1319",-9087.843
"1320",-8848.378
"1321",-8769.248
"1322",-8928.163
"1323",-8930.844
"1324",-9001.362
"1325",-8977.162
"1326",-9103.627
"1327",-8781.141
"1328",-8618.824
"1329",-8978.162
"1330",-8895.231
"1331",-9160.077
"1332",-8811.826
"1333",-8725.163
"1334",-8974.001
"1335",-9033.049
"1336",-8843.138
"1337",-9302.981
"1338",-8831.26
"1339",-8849.456
"1340",-8766.867
"1341",-8938.597
"1342",-8925.363
"1343",-8683.075
"1344",-9158.658
"1345",-9008.205
"1346",-8912.142
"1347",-8930.527
"1348",-8846.37
"1349",-8874.879
"1350",-8747.784
"1351",-8993.031
"1352",-8901.433
"1353",-8587.482
"1354",-8925.738
"1355",-9144.889
"1356",-9057.475
"1357",-9074.923
"1358",-9118.224
"1359",-8963.012
"1360",-8623.234
"1361",-9065.432
"1362",-8888.02
"1363",-8694.83
"1364",-9039.246
"1365",-8902.036
"1366",-9320.582
"1367",-8755.339
"1368",-8922.302
"1369",-8836.634
"1370",-8944.614
"1371",-8957.298
"1372",-8982.187
"1373",-9001.355
"1374",-8885.26
"1375",-8807.705
"1376",-8930.61
"1377",-9073.908
"1378",-8845.249
"1379",-8652.173
"1380",-8928.189
"1381",-9334.318
"1382",-9005.208
"1383",-8938.563
"1384",-8918.382
"1385",-9147.788
"1386",-8889.654
"1387",-8924.096
"1388",-9021.021
"1389",-8828.173
"1390",-8797.413
"1391",-8911.147
"1392",-8546.436
"1393",-8855.974
"1394",-8651.644
"1395",-8977.801
"1396",-8870.403
"1397",-9043.192
"1398",-8760.419
"1399",-8930.932
"1400",-8748.075
"1401",-8686.635
"1402",-8850.028
"1403",-8983.205
"1404",-9051.568
"1405",-8936.9
"1406",-9003.887
"1407",-8798.948
"1408",-9177.211
"1409",-8928.409
"1410",-8973.876
"1411",-8684.769
"1412",-8987.18
"1413",-9002.493
"1414",-9037.133
"1415",-9152.457
"1416",-8717.614
"1417",-9036.256
"1418",-8702.239
"1419",-8867.093
"1420",-8703.819
"1421",-9184.371
"1422",-8750.751
"1423",-8563.737
"1424",-9043.978
"1425",-8894.539
"1426",-9093.448
"1427",-9104.743
"1428",-8988.275
"1429",-9068.844
"1430",-8936.262
"1431",-8948.334
"1432",-9075.189
"1433",-9217.747
"1434",-8819.423
"1435",-8948.512
"1436",-8920.486
"1437",-9058.447
"1438",-8892.092
"1439",-9075.709
"1440",-8878.348
"1441",-9005.083
"1442",-8919.953
"1443",-8861.688
"1444",-8892.107
"1445",-8926.945
"1446",-9093.359
"1447",-8923.917
"1448",-8790.576
"1449",-8792.261
"1450",-8866.565
"1451",-9061.544
"1452",-9004.13
"1453",-8951.447
"1454",-8813.626
"1455",-8860.52
"1456",-8705.821
"1457",-8869.231
"1458",-9037.063
"1459",-8917.013
"1460",-8947.851
"1461",-8966.339
"1462",-8941.874
"1463",-8924.244
"1464",-9016.487
"1465",-9080.993
"1466",-9401.676
"1467",-8742.809
"1468",-9098.803
"1469",-8785.838
"1470",-9006.58
"1471",-8939.805
"1472",-8667.598
"1473",-8812.301
"1474",-8941.98
"1475",-8934.378
"1476",-8780.884
"1477",-8935.822
"1478",-9037.513
"1479",-9062.312
"1480",-8729.124
"1481",-8974.359
"1482",-8965.018
"1483",-9092.404
"1484",-9041.132
"1485",-8876.364
"1486",-8960.859
"1487",-9021.427
"1488",-8852.668
"1489",-8744.7
"1490",-8779.267
"1491",-9227.765
"1492",-8940.203
"1493",-8904.027
"1494",-8729.174
"1495",-8916.959
"1496",-8938.465
"1497",-8948.574
