"","x"
"1062",-12058.812
"1063",-12503.576
"1064",-12666.75
"1065",-12576.873
"1066",-12637.186
"1067",-12492.388
"1068",-12629.121
"1069",-12787.922
"1070",-12686.524
"1071",-12453.446
"1072",-12734.882
"1073",-12690.159
"1074",-12471.2
"1075",-12649.54
"1076",-12626.255
"1077",-12435.677
"1078",-12536.419
"1079",-12602.105
"1080",-12777.108
"1081",-12397.359
"1082",-12681.798
"1083",-12615.275
"1084",-12732.584
"1085",-12495.908
"1086",-12713.089
"1087",-12667.425
"1088",-12719.927
"1089",-12489.301
"1090",-12778.31
"1091",-12441.108
"1092",-12558.403
"1093",-12639.815
"1094",-12811.517
"1095",-12233.291
"1096",-12540.919
"1097",-12759.83
"1098",-12604.948
"1099",-12686.025
"1100",-12770.583
"1101",-12496.328
"1102",-12742.356
"1103",-12366.488
"1104",-12792.722
"1105",-12631.437
"1106",-12632.194
"1107",-13027.599
"1108",-12295.754
"1109",-12600.243
"1110",-12351.043
"1111",-12544.711
"1112",-12840.47
"1113",-12446.621
"1114",-12732.119
"1115",-12795.771
"1116",-12531.203
"1117",-12539.449
"1118",-12614.088
"1119",-12511.735
"1120",-12499.327
"1121",-12806.709
"1122",-12383.735
"1123",-12518.467
"1124",-12549.109
"1125",-12549.283
"1126",-12679.984
"1127",-12322.191
"1128",-12424.471
"1129",-12721.695
"1130",-12547.157
"1131",-12508.742
"1132",-12941.302
"1133",-12821.033
"1134",-12598.208
"1135",-12780.408
"1136",-12540.199
"1137",-12577.166
"1138",-12596.087
"1139",-12526.535
"1140",-12463.468
"1141",-12754.064
"1142",-12587.666
"1143",-12720.439
"1144",-12702.41
"1145",-12563.383
"1146",-12520.24
"1147",-12430.375
"1148",-12760.632
"1149",-12500.087
"1150",-12573.614
"1151",-12267.623
"1152",-12943.221
"1153",-12560.979
"1154",-12513.625
"1155",-12841.232
"1156",-12542.737
"1157",-12635.971
"1158",-12531.306
"1159",-12518.874
"1160",-12673.738
"1161",-12648.601
"1162",-12440.519
"1163",-12613.005
"1164",-12623.351
"1165",-12620.261
"1166",-12811.688
"1167",-12531.684
"1168",-12595.052
"1169",-12511.05
"1170",-12672.919
"1171",-12692.151
"1172",-12496.429
"1173",-12369.242
"1174",-12302.493
"1175",-12508.913
"1176",-12685.76
"1177",-12793.952
"1178",-12337.614
"1179",-12388.314
"1180",-12791.37
"1181",-12733.22
"1182",-12370.022
"1183",-12415.136
"1184",-12429.752
"1185",-12667.357
"1186",-12405.436
"1187",-12737.937
"1188",-12939.074
"1189",-12430.961
"1190",-12640.427
"1191",-12709.584
"1192",-12539.999
"1193",-12516.058
"1194",-12454.804
"1195",-12388.745
"1196",-12638.322
"1197",-12487.742
"1198",-12409.413
"1199",-12443.523
"1200",-12424.129
"1201",-12638.661
"1202",-12392.939
"1203",-12501.542
"1204",-12800.305
"1205",-12679.177
"1206",-12890.732
"1207",-12822.925
"1208",-12399.319
"1209",-12677.919
"1210",-12600.706
"1211",-12555.041
"1212",-12843.101
"1213",-12574.662
