"","x"
"1264",-336734.529
"1265",-336887.764
"1266",-335095.98
"1267",-337224.129
"1268",-338136.361
"1269",-338583.47
"1270",-336003.829
"1271",-335038.879
"1272",-336204.044
"1273",-336470.667
"1274",-337161.619
"1275",-335278.304
"1276",-336571.561
"1277",-335780.365
"1278",-337301.391
"1279",-337352.063
"1280",-335747.403
"1281",-336818.653
"1282",-337026.811
"1283",-336596.162
"1284",-335702.394
"1285",-337502.709
"1286",-336316.628
"1287",-335433.342
"1288",-335468.828
"1289",-335698.726
"1290",-336503.74
"1291",-336032.307
"1292",-338394.722
"1293",-335160.021
"1294",-335163.602
"1295",-336114.876
"1296",-336310.7
"1297",-336871.863
"1298",-335460.135
"1299",-335247.531
"1300",-334325.765
"1301",-335346.039
"1302",-337923.41
"1303",-334654.865
"1304",-335856.343
"1305",-336945.109
"1306",-336129.45
"1307",-336988.126
"1308",-339020.326
"1309",-336937.307
"1310",-334992.379
"1311",-333772.723
"1312",-335618.892
"1313",-336978.955
"1314",-334726.101
"1315",-333612.796
"1316",-336782.885
"1317",-336234.808
"1318",-337955.664
"1319",-336167.318
"1320",-335575.49
"1321",-336615.934
"1322",-337125.168
"1323",-335213.485
"1324",-338115.775
"1325",-337650.927
"1326",-338310.235
"1327",-336460.618
"1328",-335635.298
"1329",-338256.455
"1330",-336690.583
"1331",-337697.504
"1332",-337740.224
"1333",-337962.851
"1334",-337603.337
"1335",-335088.931
"1336",-338803.697
"1337",-337385.353
"1338",-337197.834
"1339",-336799.878
"1340",-336983.998
"1341",-339528.337
"1342",-335152.519
"1343",-337714.931
"1344",-337078.551
"1345",-334744.191
"1346",-337177.677
"1347",-334493.162
"1348",-335195.171
"1349",-336979.924
"1350",-337465.039
"1351",-336258.528
"1352",-336891.934
"1353",-336619.104
"1354",-336711.4
"1355",-335676.547
"1356",-337298.606
"1357",-335205.702
"1358",-335827.615
"1359",-337410.837
"1360",-338629.67
"1361",-337567.59
"1362",-338586.45
"1363",-336980.389
"1364",-337355.262
"1365",-337331.689
"1366",-336525.91
"1367",-337019.576
"1368",-338091.693
"1369",-334535.325
"1370",-333545.893
"1371",-336902.792
"1372",-335027.419
"1373",-337476.785
"1374",-337149.818
"1375",-336012.177
"1376",-335043.629
"1377",-337937.491
"1378",-335885.763
"1379",-336047.658
"1380",-333840.02
"1381",-337259.749
"1382",-337623
"1383",-336191.435
"1384",-335009.313
"1385",-336421.926
"1386",-338451.871
"1387",-334406.312
"1388",-336150.98
