"","x"
"1309",-178522.728
"1310",-179957.231
"1311",-178565.576
"1312",-178501.293
"1313",-178656.064
"1314",-178625.528
"1315",-177891.309
"1316",-178000.313
"1317",-179224.313
"1318",-178794.834
"1319",-178828.902
"1320",-178134.966
"1321",-178797.767
"1322",-178167.634
"1323",-178491.133
"1324",-179328.267
"1325",-179250.031
"1326",-178291.294
"1327",-178111.654
"1328",-179057.844
"1329",-178357.981
"1330",-178970.871
"1331",-178260.89
"1332",-179416.357
"1333",-179322.962
"1334",-178564.781
"1335",-179471.307
"1336",-179525.346
"1337",-177801.993
"1338",-179604.509
"1339",-178478.555
"1340",-178156.889
"1341",-178895.005
"1342",-177629.055
"1343",-178668.109
"1344",-178685.073
"1345",-179324.32
"1346",-179393.991
"1347",-178936.41
"1348",-178759.984
"1349",-178068.544
"1350",-178268.374
"1351",-179153.935
"1352",-177449.572
"1353",-178527.952
"1354",-178407.64
"1355",-178034.571
"1356",-178318.655
"1357",-178492.739
"1358",-180318.341
"1359",-179913.933
"1360",-178887.343
"1361",-178356.637
"1362",-177727.055
"1363",-178254.106
"1364",-179162.283
"1365",-178682.257
"1366",-178674.029
"1367",-177615.595
"1368",-179398.449
"1369",-178458.775
"1370",-177429.929
"1371",-178879.656
"1372",-179000.332
"1373",-178446.696
"1374",-178902.831
"1375",-177589.228
"1376",-177960.376
"1377",-178572.829
"1378",-178751.447
"1379",-178847.725
"1380",-178764.054
"1381",-178708.61
"1382",-177976.81
"1383",-178758.24
"1384",-178657.042
"1385",-178186.717
"1386",-178678.009
"1387",-177980.404
"1388",-179571.138
"1389",-178105
"1390",-178438.548
"1391",-178306.648
"1392",-178128.607
"1393",-179413.358
"1394",-178841.506
"1395",-177926.454
"1396",-178424.578
"1397",-178420.981
"1398",-178015.205
"1399",-178610.42
"1400",-177836.914
"1401",-178228.33
"1402",-177914.8
"1403",-177328.615
"1404",-177871.605
"1405",-179290.403
"1406",-179160.412
"1407",-179384.05
"1408",-178559.117
"1409",-178818.763
"1410",-177667.913
"1411",-179648.878
"1412",-178425.038
"1413",-179655.219
"1414",-177852.085
"1415",-178389.909
"1416",-178673.968
"1417",-179680.105
"1418",-178205.503
"1419",-179238.127
"1420",-178899.124
"1421",-179447.968
"1422",-179365.763
"1423",-177617.088
"1424",-178165.658
"1425",-177817.799
"1426",-179313.843
"1427",-176640.725
"1428",-178485.132
"1429",-178780.366
"1430",-179374.872
"1431",-177931.096
"1432",-179355.762
"1433",-178517.426
"1434",-179296.859
"1435",-179134.733
"1436",-178022.865
"1437",-177788.755
"1438",-178884.415
"1439",-178592.459
"1440",-178751.811
"1441",-178589.928
"1442",-179850.254
"1443",-178673.146
"1444",-178732.58
"1445",-179990.372
"1446",-179175.451
"1447",-178996.75
"1448",-178490.921
"1449",-178036.547
"1450",-178255.88
"1451",-179153.101
"1452",-178994.591
"1453",-178577.319
"1454",-178935.845
"1455",-178781.808
"1456",-178642.771
"1457",-178780.833
"1458",-178548.954
"1459",-178291.654
"1460",-178527.299
"1461",-177883.768
"1462",-178754.759
"1463",-178141.857
"1464",-180209.727
"1465",-178593.198
"1466",-177933.616
"1467",-177651.049
"1468",-179804.428
"1469",-178113.158
"1470",-177963.16
"1471",-178731.462
"1472",-178725.228
"1473",-178509.093
"1474",-179272.883
"1475",-178950.906
"1476",-178576.486
"1477",-179215.436
"1478",-179620.616
"1479",-179061.033
"1480",-179411.831
"1481",-177889.488
"1482",-178030.3
"1483",-179042.893
"1484",-177693.416
"1485",-178738.559
"1486",-179023.258
"1487",-178507.451
"1488",-177655.29
"1489",-179202.338
"1490",-179462.341
"1491",-179359.243
"1492",-178917.068
"1493",-178641.377
"1494",-178570.994
"1495",-178743.512
"1496",-178477.282
"1497",-178082.618
