"","x"
"936",-16725.415
"937",-17108.465
"938",-16893.872
"939",-16630.806
"940",-16287.083
"941",-17210.73
"942",-16790.42
"943",-16750.575
"944",-16837.756
"945",-16392.218
"946",-16369.617
"947",-16396.364
"948",-16562.881
"949",-17134.91
"950",-17032.007
"951",-16222.88
"952",-16822.485
"953",-17133.808
"954",-17343.367
"955",-17201.297
"956",-16760.194
"957",-16836.75
"958",-16551.02
"959",-16755.891
"960",-16561.018
"961",-16842.272
"962",-16996.582
"963",-16919.717
"964",-16667.254
"965",-16784.753
"966",-16928.76
"967",-16651.253
"968",-16790.07
"969",-17030.884
"970",-16849.071
"971",-17372.254
"972",-16834.255
"973",-16527.558
"974",-17243.625
"975",-16714.151
"976",-16748.723
"977",-17252.408
"978",-16663.565
"979",-17046.782
"980",-17179.501
"981",-17465.199
"982",-16752.748
"983",-17434.747
"984",-16464.071
"985",-16761.051
"986",-16956.822
"987",-16750.782
"988",-17182.001
"989",-16608.926
"990",-17399.578
"991",-17222.265
"992",-17232.308
"993",-16989.338
"994",-16334.241
"995",-16715.335
"996",-16721.297
"997",-17102.09
"998",-16708.189
"999",-16788.412
"1000",-16496.445
