"","x"
"1187",-9037.019
"1188",-8888.712
"1189",-8965.411
"1190",-8829.225
"1191",-8888.92
"1192",-8970.04
"1193",-8846.71
"1194",-8812.043
"1195",-9047.494
"1196",-8910.954
"1197",-9021.405
"1198",-8912.456
"1199",-8757.448
"1200",-8894.281
"1201",-8938.221
"1202",-8837.522
"1203",-9042.321
"1204",-8945.875
"1205",-8778.126
"1206",-9059.484
"1207",-8947.182
"1208",-8826.932
"1209",-9040.788
"1210",-8709.07
"1211",-9046.472
"1212",-8718.599
"1213",-9145.738
"1214",-9031.816
"1215",-9019.859
"1216",-8860.016
"1217",-9052.28
"1218",-9089.283
"1219",-9025.317
"1220",-8999.842
"1221",-8848.991
"1222",-8986.438
"1223",-8972.393
"1224",-8930.301
"1225",-8579.497
"1226",-9197.778
"1227",-9065.929
"1228",-8896.778
"1229",-8996.983
"1230",-9086.588
"1231",-9185.962
"1232",-8811.112
"1233",-9011.099
"1234",-9057.378
"1235",-8684.121
"1236",-8833.247
"1237",-9077.091
"1238",-8909.05
"1239",-8961.644
"1240",-8898.52
"1241",-8981.698
"1242",-8748.06
"1243",-8854.517
"1244",-9040.783
"1245",-9064.935
"1246",-9183.143
"1247",-9024.65
"1248",-9251.287
"1249",-8842.212
"1250",-8982.021
"1251",-8976.451
"1252",-8867.333
"1253",-8840.684
"1254",-8762.581
"1255",-8739.92
"1256",-8907.737
"1257",-8938.86
"1258",-8881.626
"1259",-8741.326
"1260",-9253.697
"1261",-9067.144
"1262",-8876.615
"1263",-8637.912
"1264",-8835.426
"1265",-8743.474
"1266",-8610.505
"1267",-8910.341
"1268",-8844.443
"1269",-8875.476
"1270",-8964.911
"1271",-8988.838
"1272",-9010.301
"1273",-9142.08
"1274",-9057.939
"1275",-8969.662
"1276",-8885.122
"1277",-9108.494
"1278",-8842.32
"1279",-9090.454
"1280",-8906.785
"1281",-9037.47
"1282",-8993.005
"1283",-8811.022
"1284",-8884.078
"1285",-8780.48
"1286",-8978.001
"1287",-9049.337
"1288",-8847.766
"1289",-9042.88
"1290",-8916.751
"1291",-8848.344
"1292",-8812.872
"1293",-8960.436
"1294",-8633.953
"1295",-8933.152
"1296",-9086.17
"1297",-8929.519
"1298",-9390.765
"1299",-9137.064
"1300",-8793.964
"1301",-9071.327
"1302",-8708.219
"1303",-8794.662
"1304",-8724.191
"1305",-8885.073
"1306",-9059.878
"1307",-8688.59
"1308",-8791.965
"1309",-8839.692
"1310",-8987.909
"1311",-8981.717
"1312",-8741.338
"1313",-8973.315
"1314",-8802.786
"1315",-9024.997
"1316",-8982.625
"1317",-8948.585
"1318",-9095.388
"1319",-8829.932
"1320",-9030.81
"1321",-8996.388
"1322",-8963.824
"1323",-9081.201
"1324",-8882.699
"1325",-8754.424
"1326",-8759.851
"1327",-8927.213
"1328",-8878.253
"1329",-8875.457
"1330",-8903.213
"1331",-9142.599
"1332",-8883.505
"1333",-8944.413
"1334",-8740.458
"1335",-9091.886
"1336",-8800.792
"1337",-8943.429
"1338",-8842.951
"1339",-9014.282
"1340",-8798.717
"1341",-9004.007
"1342",-8889.174
"1343",-8798.169
"1344",-8989.501
"1345",-8854.994
"1346",-8592.367
"1347",-8525.515
"1348",-8641.868
"1349",-9208.773
"1350",-8975.786
"1351",-8804.024
"1352",-9114.775
"1353",-9037.002
"1354",-8742.028
"1355",-8900.391
"1356",-8723.907
"1357",-8727.332
"1358",-8768.818
"1359",-8832.426
"1360",-8969.862
"1361",-8852.126
"1362",-9230.031
"1363",-9105.784
"1364",-8919.821
"1365",-8942.839
"1366",-8898.635
"1367",-8952.465
"1368",-8936.373
"1369",-8798.73
"1370",-8782.844
"1371",-9174.108
"1372",-8934.49
"1373",-8865.34
"1374",-9184.467
"1375",-8929.523
"1376",-8573.501
"1377",-8949.281
"1378",-8840.405
"1379",-8706.982
"1380",-8885.174
"1381",-9094.298
"1382",-8908.161
"1383",-8785.972
"1384",-8890.416
"1385",-8844.458
"1386",-8893.677
"1387",-8877.151
"1388",-9028.874
"1389",-8963.333
"1390",-8825.577
"1391",-8911.738
"1392",-8949.96
"1393",-8975.967
"1394",-8995.837
"1395",-8916.969
"1396",-8758.218
"1397",-8966.356
"1398",-8927.424
"1399",-8979.301
"1400",-8694.804
"1401",-9096.8
"1402",-8836.049
"1403",-8902.823
"1404",-8866.337
"1405",-8801.34
"1406",-8894.606
"1407",-8662.198
"1408",-8889.179
"1409",-8913.201
"1410",-8969.814
"1411",-8774.276
"1412",-8726.696
"1413",-8823.992
"1414",-9049.612
"1415",-9064.929
"1416",-8706.087
"1417",-8975.144
"1418",-8916.04
"1419",-8921.37
"1420",-9203.902
"1421",-9025.131
"1422",-9225.333
"1423",-8911.274
"1424",-9045.987
"1425",-9264.789
"1426",-8672.082
"1427",-8957.651
"1428",-9026.881
"1429",-9132.425
"1430",-8945.159
"1431",-8749.156
"1432",-8783.843
"1433",-8780.783
"1434",-8668.743
"1435",-8752.998
"1436",-8975.706
"1437",-9001.284
"1438",-8881.237
"1439",-8753.162
"1440",-9087.973
"1441",-8916.006
"1442",-9009.666
"1443",-9064.877
"1444",-8763.932
"1445",-9072.262
"1446",-9006.633
"1447",-8864.357
"1448",-8768.743
"1449",-8957.878
"1450",-8895.488
"1451",-8981.784
"1452",-8958.345
"1453",-9046.441
"1454",-8886.66
"1455",-8754.816
"1456",-8888.143
"1457",-8966.407
"1458",-9056.699
"1459",-8865.894
"1460",-8640.563
"1461",-8787.391
"1462",-8943.385
"1463",-8876.645
"1464",-9099.924
"1465",-8948.538
"1466",-8708.59
"1467",-8945.874
"1468",-8965.96
"1469",-8791.207
"1470",-8892.055
"1471",-8936.03
"1472",-8913.61
"1473",-8950.76
"1474",-9182.329
"1475",-8988.755
"1476",-9064.458
"1477",-8880.203
"1478",-8715.86
"1479",-8860.215
"1480",-9119.163
"1481",-9039.328
"1482",-8796.397
"1483",-9014.644
"1484",-9093.749
"1485",-8906.142
"1486",-8997.594
"1487",-9088.381
"1488",-8902.67
"1489",-8677.798
"1490",-8887.888
"1491",-9043.631
"1492",-9161.111
"1493",-8973.295
"1494",-8942.808
"1495",-8933.269
"1496",-9018.576
"1497",-9015.97
