"","x"
"869",-16630.951
"870",-17124.951
"871",-16480.712
"872",-17141.871
"873",-16905.807
"874",-16254.875
"875",-16604.421
"876",-16625.65
"877",-16870.336
"878",-16567.951
"879",-17143.289
"880",-17193.266
"881",-17046.077
"882",-16800.495
"883",-16825.12
"884",-16987.983
"885",-17148.192
"886",-16744.718
"887",-16639.814
"888",-17247.773
"889",-16547.817
"890",-16812.454
"891",-16946.681
"892",-17186.551
"893",-16657.537
"894",-16549.483
"895",-16504.554
"896",-16545.719
"897",-16931.851
"898",-16848.008
"899",-16479.787
"900",-16618.047
"901",-16925.436
"902",-16467.132
"903",-16695.481
"904",-16539.332
"905",-16559.275
"906",-16598.475
"907",-16686.276
"908",-17038.503
"909",-16774.92
"910",-16766.443
"911",-17059.458
"912",-16606.28
"913",-17043.876
"914",-17293.233
"915",-16908.65
"916",-16486.922
"917",-16720.524
"918",-16994.803
"919",-17210.247
"920",-17125.482
"921",-17050.571
"922",-16725.796
"923",-16514.052
"924",-16893.707
"925",-16754.512
"926",-16387.494
"927",-17366.634
"928",-17019.524
"929",-17038.24
"930",-16755.203
"931",-16530.224
"932",-16912.035
"933",-16463.077
"934",-17038.217
"935",-16870.967
"936",-16834.215
"937",-17421.64
"938",-16765.701
"939",-16676.878
"940",-16608.591
"941",-17137.237
"942",-16959.146
"943",-16670.789
"944",-16507.509
"945",-16912.514
"946",-16841.402
"947",-16512.111
"948",-16768.961
"949",-16812.592
"950",-17061.447
"951",-16790.85
"952",-16869.842
"953",-16767.121
"954",-16928.081
"955",-16825.877
"956",-16467.775
"957",-16776.518
"958",-16226.927
"959",-16969.323
"960",-16475.061
"961",-16861.836
"962",-16960.575
"963",-16773.196
"964",-16756.434
"965",-16761.059
"966",-16570.31
"967",-16771.435
"968",-16507.988
"969",-17056.084
"970",-17097.888
"971",-17288.416
"972",-16692.256
"973",-16671.36
"974",-16762.215
"975",-16829.845
"976",-16955.949
"977",-16507.549
"978",-17010.16
"979",-16652.222
"980",-16828.777
"981",-17326.515
"982",-17033.88
"983",-16728.557
"984",-16554.212
"985",-16519.186
"986",-16570.794
"987",-16160.667
"988",-17080.798
"989",-16575.82
"990",-16359.187
"991",-16662.523
"992",-16870.357
"993",-16742.617
"994",-16606.485
"995",-16886.062
"996",-16739.887
"997",-17298.81
"998",-16261.251
"999",-16561.124
"1000",-16634.845
